1768257,184207
1768807,1768757
1768857,1768757
1768907,1768757
1768957,1940457
1770057,208407
1770257,997907
1770407,3430207
1773157,1608307
1774857,683307
1776157,606607
1776257,397157
1777657,208407
1777707,397157
1777707,48407
1778107,44057
1778157,44057
1778157,208407
1778357,397157
1778457,45957
1778557,44057
1778557,397157
1778657,397157
1778907,208407
1778957,208407
1779457,1208557
1779657,48407
1779657,3492207
1779807,39007
1779857,947057
1780057,196607
1780157,44057
1780907,947057
1781607,844007
1783657,1783607
1783707,1783607
1783807,195157
1783857,208407
1784107,4404007
1785907,5043057
1786307,44057
1787157,397157
1787307,1549657
1792207,1876157
1795057,208407
1796707,44057
1796707,208407
1797857,6533707
1798157,397157
1798157,208407
1798557,39007
1806407,1783557
1806557,184207
1807307,504707
1809507,150707
1809557,415407
1809557,44057
1810507,45957
1810507,2405257
1810657,45957
1810907,45957
1811057,45957
1811157,45957
1812757,92307
1812757,397157
1813557,1322407
1813557,397157
1813907,947057
1814057,31007
1814307,808657
1815457,539307
1815607,1634807
1816957,3034257
1817157,3034257
1817507,905907
1817507,6533707
1818007,3034257
1818107,184207
1818357,44057
1819507,6624807
1823257,397157
1823257,208407
1823407,4076407
1823807,737807
1823807,5475157
1825657,44057
1825657,397157
1825857,44057
1825907,44057
1825907,397157
1826357,44057
1828007,1119807
1828657,208407
1829007,379857
1829407,48407
1829957,5535657
1829957,397157
1830007,1971557
1830407,154407
1831357,1397257
1831807,21507
1831957,415407
1832557,44057
1835407,44057
1835957,44057
1835957,4190607
1838407,208407
1839507,1210607
1840807,641757
1842657,568607
1843807,44057
1843957,45007
1844707,44057
1844707,208407
1844707,1455557
1844807,415407
1844857,44057
1844857,683307
1844907,44057
1844907,397157
1844907,2813357
1844957,44057
1845007,44057
1845007,397157
1845007,1208557
1845007,1455557
1845107,44057
1845207,619357
1845607,208407
1845657,397157
1846007,44057
1846107,208407
1846207,44057
1846207,397157
1846257,44057
1846257,397157
1846357,44057
1846457,39007
1846507,397157
1846557,397157
1846557,1208557
1846657,397157
1846707,44057
1846707,397157
1846707,1165657
1846757,44057
1846757,397157
1846757,208407
1846957,44057
1847007,44057
1847007,397157
1847057,44057
1847107,397157
1847157,44057
1847157,1455557
1847307,397157
1847307,48407
1847557,5043057
1847857,4966657
1847857,1781207
1847907,44057
1848057,44057
1848407,44057
1848407,947057
1848507,1310157
1848607,4861457
1848707,44057
1848707,208407
1848757,397157
1849007,44057
1849007,397157
1849007,208407
1849007,947057
1849207,44057
1849207,397157
1849257,44057
1849307,44057
1849307,397157
1849357,397157
1849407,397157
1849457,1455557
1849507,397157
1849607,397157
1849607,208407
1849657,44057
1849657,397157
1850107,397157
1850107,208407
1850157,44057
1850157,208407
1850207,44057
1850207,397157
1850357,44057
1850557,44057
1850557,208407
1850707,44057
1850707,397157
1850707,4356857
1850807,397157
1850857,397157
1850857,1781207
1850857,1455557
1851007,44057
1851007,397157
1851007,48407
1851057,415407
1851057,397157
1851057,208407
1851407,208407
1851457,397157
1851457,947057
1851507,5043057
1851557,208407
1851707,397157
1851707,208407
1851757,69357
1851757,44057
1851757,397157
1851757,947057
1851757,5891557
1852107,397157
1852157,397157
1852457,44057
1852457,397157
1852557,397157
1852607,397157
1852607,5043057
1852657,2310557
1852757,397157
1852907,397157
1852907,208407
1852907,947057
1853107,5043057
1853457,61057
1853957,3924957
1854007,1054607
1854107,868307
1855207,784457
1858657,1537607
1861057,45957
1861057,145207
1861157,45957
1864107,44057
1865407,397157
1865907,8111557
1866507,3034257
1866607,208407
1868157,25707
1868157,44057
1869657,45957
1870057,1599607
1872907,397157
1873057,208407
1873257,397157
1873457,1208557
1873707,938957
1873907,6533707
1875557,3821857
1876407,673657
1878707,8646807
1880507,63257
1881357,8646807
1884357,44057
1885207,683307
1886257,1310157
1891507,44057
1892507,1119807
1892557,397157
1892657,947057
1895957,154407
1898757,208407
1899957,195157
1900057,39007
1900057,397157
1900057,947057
1900107,48407
1900657,1900607
1901557,4867107
1903557,397157
1903607,44057
1903607,208407
1903807,3349007
1905507,154407
1905657,1189807
1905957,176507
1906457,688707
1907707,1907607
1908257,397157
1908257,208407
1908557,86757
1909107,397157
1909107,1455557
1909307,397157
1909457,397157
1909507,1322407
1909757,397157
1910107,397157
1910107,208407
1910557,655157
1910607,397157
1910807,44057
1910957,564907
1916757,4110157
1916807,887857
1916807,508457
1917457,1986407
1917857,415407
1918207,684657
1920007,975407
1920007,154407
1920107,619357
1920907,397157
1923057,947057
1926657,32607
1926807,881157
1927957,48407
1927957,2813357
1928807,947057
1928957,1753107
1928957,1956057
1929957,1929907
1935357,208407
1935357,6740657
1935907,44057
1935907,208407
1936507,415407
1936657,975407
1937707,1291957
1937757,433807
1937807,433807
1938857,44057
1939407,44057
1939457,184207
1940107,774657
1941157,44057
1941157,397157
1941157,208407
1941157,947057
1941457,32607
1942507,4557
1942557,864507
1942607,440707
1943307,3284857
1944107,938957
1944607,4120757
1947457,44057
1947807,44057
1947807,397157
1947957,4966657
1948757,397157
1949057,397157
1949107,44057
1951007,3034257
1951457,1322407
1951957,208407
1952307,44057
1952957,44057
1952957,397157
1953657,20557
1953657,3203357
1953907,2788257
1953957,1126107
1954107,208407
1954657,2086857
1955407,397157
1955757,947057
1956457,44057
1956457,208407
1956757,44057
1957557,1957507
1957757,683307
1958657,683957
1959207,5891557
1959557,997907
1959607,997907
1959607,1091857
1959657,997907
1959657,947057
1959707,997907
1959757,997907
1959807,997907
1960107,1894607
1960107,107857
1960357,947057
1961307,870457
1962157,8646807
1963257,5348207
1963957,24607
1965307,500207
1965357,500207
1966057,500607
1966107,500607
1966157,500607
1966357,44057
1968207,665507
1968307,874507
1971057,875157
1971107,875157
1971157,875157
1971207,875157
1971257,875157
1971307,875157
1971357,875157
1971407,875157
1971607,1971557
1971657,1971557
1971707,1971557
1971757,1971557
1971807,1971557
1971857,1971557
1972457,1817457
1972707,44057
1972707,208407
1972857,873757
1974907,208407
1975357,39007
1975957,4728107
1976807,397157
1979307,154407
1979507,397157
1980757,44057
1982307,397157
1982307,48407
1982557,415407
1982557,44057
1982557,208407
1982557,195157
1983007,2939507
1984107,826707
1984407,1126107
1985257,86757
1985407,86757
1986257,397157
1986557,48407
1987307,44057
1987307,397157
1987557,644557
1988607,5891557
1989507,44057
1994257,44057
1998557,4709257
2001307,415407
2001357,947057
2001407,1322407
2001457,1956057
2001907,44057
2005357,168657
2005507,1956057
2005607,44057
2005807,44057
2005907,397157
2015157,181357
2017857,673657
2020457,1208557
2020957,665507
2021007,665507
2021057,665507
2021107,665507
2021157,665507
2021207,45957
2021257,45957
2021307,45957
2021357,45957
2021407,45957
2021457,45957
2021507,45957
2021557,45957
2021607,45957
2021657,45957
2021707,45957
2021757,45957
2021807,45957
2021857,45957
2021907,45957
2021907,44057
2021957,45957
2022007,45957
2022057,45957
2022107,45957
2022157,45957
2022207,45957
2022207,145207
2022257,45957
2022307,45957
2022357,45957
2022407,45957
2022457,45957
2022507,45957
2022557,45957
2022607,45957
2022657,45957
2022707,45957
2022757,45957
2022807,45957
2022857,45957
2022907,45957
2022957,45957
2023007,45957
2023057,45957
2023107,45957
2023157,45957
2023207,45957
2023257,45957
2023307,45957
2023357,45957
2023407,45957
2023457,45957
2023507,45957
2023557,45957
2023607,45957
2023657,45957
2023707,45957
2023757,45957
2023807,45957
2023857,45957
2023907,45957
2023957,45957
2024007,45957
2024057,45957
2024107,45957
2024157,45957
2024207,45957
2024257,45957
2024307,45957
2024357,45957
2024407,45957
2024457,45957
2024507,45957
2024557,45957
2024607,45957
2024657,45957
2024707,45957
2024757,45957
2024807,45957
2024857,45957
2024907,45957
2024957,45957
2025007,45957
2025057,45957
2025107,45957
2025157,45957
2025207,45957
2025257,45957
2025307,45957
2025357,45957
2025407,45957
2025457,45957
2025507,45957
2025557,45957
2025607,45957
2025657,45957
2025707,45957
2025757,45957
2025807,45957
2025857,45957
2025907,45957
2025957,45957
2026007,45957
2026057,45957
2026107,45957
2026157,45957
2026207,45957
2026257,45957
2026307,45957
2026357,45957
2026407,45957
2026457,45957
2026507,45957
2026557,45957
2026607,45957
2026657,45957
2026707,45957
2026757,45957
2026807,45957
2026857,45957
2026907,45957
2026957,45957
2027007,45957
2027057,45957
2027107,45957
2027157,45957
2027207,45957
2027257,45957
2027307,45957
2027357,45957
2027407,45957
2027457,45957
2027507,45957
2027557,45957
2027607,45957
2027657,45957
2027707,45957
2027757,45957
2027807,45957
2027857,45957
2027907,45957
2027957,45957
2028007,45957
2028057,45957
2028107,45957
2028157,45957
2028207,45957
2028257,45957
2028307,45957
2028357,45957
2028407,45957
2028457,45957
2028507,45957
2028557,45957
2028607,45957
2028657,45957
2028707,45957
2028757,45957
2028807,45957
2028857,45957
2028907,45957
2028957,45957
2029007,45957
2029057,45957
2029107,45957
2029157,45957
2029207,45957
2029257,45957
2029307,45957
2029357,45957
2029407,45957
2029457,45957
2029507,45957
2029557,45957
2029607,45957
2029607,1599607
2029657,45957
2029707,45957
2029757,45957
2029807,45957
2029857,45957
2029907,45957
2029957,45957
2030007,45957
2030057,45957
2030107,45957
2030157,45957
2030207,45957
2030257,45957
2030307,45957
2030357,45957
2030407,45957
2030457,45957
2030507,45957
2030557,45957
2030607,45957
2030657,45957
2030707,45957
2030757,45957
2030807,45957
2030857,45957
2030907,45957
2030957,45957
2031007,45957
2031057,45957
2031107,45957
2031157,45957
2031207,45957
2031257,45957
2031307,45957
2031357,45957
2031407,45957
2031457,45957
2031507,45957
2031557,45957
2031607,45957
2031657,45957
2031707,45957
2031757,45957
2031807,45957
2031857,45957
2031907,45957
2031957,45957
2032007,45957
2032057,45957
2032107,45957
2032157,45957
2032207,45957
2032257,45957
2032307,45957
2032357,45957
2032407,45957
2032457,45957
2032507,45957
2032557,45957
2032607,45957
2032657,45957
2032707,45957
2032757,45957
2032807,45957
2032857,45957
2032907,45957
2032957,45957
2033007,45957
2033057,45957
2033107,45957
2033157,45957
2033207,45957
2033257,45957
2033307,45957
2033357,45957
2033407,45957
2033457,45957
2033507,45957
2033557,45957
2033607,45957
2033657,45957
2033707,45957
2033757,45957
2033807,45957
2033857,45957
2033907,45957
2033957,45957
2034007,45957
2034057,45957
2034107,45957
2034157,45957
2034207,45957
2034257,45957
2034307,45957
2034357,45957
2034407,45957
2034457,45957
2034507,45957
2034557,45957
2034607,45957
2034657,45957
2035107,2207107
2035407,397157
2040807,61057
2042557,122557
2042607,122557
2043857,3034257
2046557,8111557
2046807,905907
2048307,774657
2048357,774657
2048407,774657
2048457,774657
2048507,774657
2048557,774657
2048607,774657
2048657,774657
2048707,774657
2048757,774657
2048857,774657
2048907,774657
2048957,774657
2050407,8111557
2055357,5359907
2057207,4002207
2057557,44057
2057707,4404007
2058357,397157
2058357,208407
2059157,5348207
2059707,195157
2060357,228057
2062157,842257
2062207,842257
2062257,842257
2062257,905907
2062607,1754757
2062657,1633407
2062657,4292307
2065107,3907
2066257,483507
2066407,1208557
2071007,6624807
2072457,44057
2072557,887857
2072607,168657
2077357,206657
2077707,168657
2077757,168657
2077807,168657
2077857,168657
2077907,168657
2077957,168657
2078007,168657
2078057,168657
2078107,168657
2079257,3034257
2079307,684657
2080257,4867107
2082657,48407
2083857,44057
2083857,208407
2085707,44057
2085957,887007
2087007,2086857
2087507,2086857
2088357,208407
2088907,39007
2090007,44057
2090407,3349007
2095457,208407
2095807,48407
2095807,208407
2095857,208407
2095907,44057
2096007,1160107
2097657,253507
2097657,184207
2098207,44057
2100607,7312807
2101007,415407
2103357,837857
2108207,1868757
2108407,3034257
2108457,570957
2108657,92207
2108707,92207
2108757,92207
2108807,92207
2108807,397157
2108957,44057
2109207,208407
2109307,44057
2109307,208407
2109557,947057
2109657,487557
2109707,487557
2110007,397157
2110007,8646807
2110257,397157
2110257,208407
2112457,6624807
2112857,8646807
2112907,44057
2114107,1455807
2114157,4108707
2114957,397157
2116257,852257
2116357,852307
2116657,14857
2117757,397157
2117907,397157
2119257,4179207
2120707,5947857
2123057,44057
2123607,3034257
2124107,44057
2124407,44057
2124457,44057
2127257,44057
2130357,44057
2130357,397157
2131007,208407
2132707,44057
2132707,208407
2133207,367857
2134207,44057
2134207,397157
2134257,44057
2134807,5457
2135207,873757
2135307,1986407
2135857,397157
2135957,397157
2136157,1208557
2137157,599857
2137207,673657
2137657,1208557
2137757,683307
2140657,8111557
2141607,696857
2144657,44057
2148107,2897457
2148107,151357
2150207,1084907
